"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"10643901","SMAN BINGIN TELUK","JL. PANGERAN MOHD AKIB","Prop. Sumatera Selatan","SMA","-2.4962060","102.9743100"
"10609646","SMA KARYA IBU PALEMBANG","JL. SOSIAL NO. 510 KM. 5","Prop. Sumatera Selatan","SMA","-2.9512000","104.7382000"
"10609659","SMA MUHAMMADIYAH 02 PALEMBANG","JL. KH. A. DAHLAN NO. 23B","Prop. Sumatera Selatan","SMA","-2.9892000","104.7506000"
"69946916","SMA NEGERI 3 TANAH ABANG","Jln. Raya Dusun Modong","Prop. Sumatera Selatan","SMA","-3.3016340","104.1820648"
"10644250","SMAS NU IX LAHAT","JLN. LETNAN MARZUKI TALANG KAPUK PASAR LAMA LAHAT","Prop. Sumatera Selatan","SMA","-3.7855000","103.5380000"
"10644909","SMAS KARYA 45 BANGUN REJO","JL. VETERAN DESA BANGUN REJO","Prop. Sumatera Selatan","SMA","-3.2403000","103.1605000"
"10645827","SMAS PRATAMA PUTRA","DESA SUKARAJA - KARANG AGUNG ULU","Prop. Sumatera Selatan","SMA","-2.5915000","104.2113000"
"10646107","SMAN 14 OGAN KOMERING ULU","Jl. Poros Batumarta IV","Prop. Sumatera Selatan","SMA","-4.0317000","104.3079000"
"10645114","SMA BHAKTI BANGSA","JL.MERDEKA JALUR NO.41 SALEH MUKTI","Prop. Sumatera Selatan","SMA","-2.6361000","105.0323000"
"10609705","SMA XAVERIUS 02 PALEMBANG","JL. SUKABANGUN  1 PLG","Prop. Sumatera Selatan","SMA","-2.9380000","104.7377000"
"10609643","SMA INSAN CENDIKIA SRIWIJAYA PALEMBANG","JL.KH. Balki Lr. Banten III Kel, 16 Ulu Palembang","Prop. Sumatera Selatan","SMA","-2.9997000","104.7820000"
"10609674","SMA PEMBINA PALEMBANG","JL. JEND. BAMBANG UTOYO 179 PLG","Prop. Sumatera Selatan","SMA","-2.9704000","104.7793000"
"10604734","SMAS SENTOSA BHAKTI BATURAJA","JL.HUSNI THAMRIN SUKARAYA BATURAJA","Prop. Sumatera Selatan","SMA","-4.1221000","104.1758000"
"10646139","SMA NEGERI 2 MUARA KUANG","DESA MUNGGU KEC. M. KUANG","Prop. Sumatera Selatan","SMA","-3.7776000","104.5053000"
"10643839","SMA NEGERI 1 KANDIS","Jl. AMD Dusun 1 Desa Kandis 1 Kec. Kandis Kab. Ogan Ilir Prov. SUMSEL","Prop. Sumatera Selatan","SMA","-3.4123000","104.7848000"
"10648097","SMAS AL HIJRAH SIRAH PULAU PADANG","Desa Rawang Besar Kec.SP.Padang Ogan Komering Ilir ( OKI )","Prop. Sumatera Selatan","SMA","-3.2816000","104.8313000"
"10647682","SMA NEGERI 22 PALEMBANG","JL. KELAPA GADING TALANG KEPALA","Prop. Sumatera Selatan","SMA","-2.9349000","104.6875000"
"10605599","SMAS PGRI 268 PKL KERSIK","DESA BEROJAYA TIMUR","Prop. Sumatera Selatan","SMA","-2.3719000","104.3157000"
"10609676","SMA PGRI 02 PALEMBANG","JL. JEND. A YANI PALEMBANG","Prop. Sumatera Selatan","SMA","-2.9950000","104.7756000"
"10648905","SMA PALEMBANG HARAPAN ","JL. POM IX  KAMPUS","Prop. Sumatera Selatan","SMA","-3.0090000","104.7362000"
"10604382","SMA NUSA LUBUKLINGGAU","JL. KEMANG I WATERVANG","Prop. Sumatera Selatan","SMA","-3.2757000","102.8941000"
"10645004","SMAN 1 MUARA TELANG","JALUR 08 JEMBATAN 2 DESA TELANG JAYA","Prop. Sumatera Selatan","SMA","-2.6200000","104.8856000"
"10610269","SMAS MUHAMMADIYAH 1 MUARADUA","JL. PANCUR PUNGAH","Prop. Sumatera Selatan","SMA","-4.4269000","103.9475000"
"10606613","SMAN 1 MADANG SUKU III","Jl. Raya Batumarta VIII","Prop. Sumatera Selatan","SMA","-4.0781000","104.4885000"
"10603863","SMA NEGERI 07 PALEMBANG","JL. TAQWA  MATAMERAH  KEL SEI SELINCAH","Prop. Sumatera Selatan","SMA","-2.9583000","104.8346000"
"10645173","SMAN 1 SUNGAI ROTAN","JL. HARAPAN NO. 5","Prop. Sumatera Selatan","SMA","-3.1290000","104.3335000"
"10643746","SMAS PGRI PRABUMULIH","JL. KAPTEN ABDULLAH NO. 74","Prop. Sumatera Selatan","SMA","-3.4199000","104.2416000"
"69775697","SMAN KARYA SAKTI","Jalan Tapak Libok Blok A","Prop. Sumatera Selatan","SMA","-3.0060000","103.1291000"
"10643899","SMAN BANGUN JAYA","JL. JENE","Prop. Sumatera Selatan","SMA","-3.2868000","103.3745000"
"10606626","SMAS LPB BELITANG","JL. KANTOR POLISI NO. 2","Prop. Sumatera Selatan","SMA","-4.2306000","104.5846000"
"69897285","SMAN 2 PENUKAL","Jln.Lintas Sekayu Simpang Belimbing Desa Mangku Negara Kec.Penukal Kab.Pali","Prop. Sumatera Selatan","SMA","-3.2070000","104.1430000"
"69888886","SMAN 2 SEMBAWA","JALAN PALEMBANG - BETUNG  KM.21","Prop. Sumatera Selatan","SMA","-2.9121000","104.5163000"
"10603862","SMA NEGERI 14 PALEMBANG","JL. PANGERAN AYIN PALEMBANG","Prop. Sumatera Selatan","SMA","-2.9097000","104.7709000"
"10644647","SMAN 13 OGAN KOMERING ULU","JL. BATURAJA - MUARADUA PENYANDINGAN","Prop. Sumatera Selatan","SMA","-4.2043000","104.1256000"
"10644258","SMAN 1 TALANG PADANG","JALAN RAYA DESA LAMPAR BARU","Prop. Sumatera Selatan","SMA","-3.6992000","102.9445000"
"10606611","SMAS MUHAMMADIYAH MARTAPURA","JL. LINTAS SUMATRA","Prop. Sumatera Selatan","SMA","-4.3261000","104.3490000"
"10603855","SMA NEGERI 08 PALEMBANG","JL.  PERTAHANAN PALEMBANG","Prop. Sumatera Selatan","SMA","-2.9991000","104.7955000"
"10645052","SMAS MUHAMMADIYAH 1 MUARA PADANG","JALUR 18 AIR SUGIHAN DESA DAYA  MAKMUR","Prop. Sumatera Selatan","SMA","-2.5949000","105.1234000"
"10603856","SMA NEGERI 19 PALEMBANG","JL. GUBENUR H. AHMAD BASTARI PALEMBANG","Prop. Sumatera Selatan","SMA","-3.0472000","104.7910000"
"10646396","SMAS MUHAMMADIYAH MAKARTI JAYA","MAKARTI JAYA","Prop. Sumatera Selatan","SMA","-2.4861000","104.9705000"
"10601462","SMAS PGRI 1 LAHAT","JLN. KEMALA BANDAR AGUNG LAHAT","Prop. Sumatera Selatan","SMA","-3.7803000","103.5565000"
"10605914","SMA LINGUA PRIMA","JL. LINTAS TIMUR KM. 35 INDRALAYA","Prop. Sumatera Selatan","SMA","-3.2374000","104.6687000"
"10646120","SMAN 1 PENUKAL UTARA","JL. RAYA DESA TEMPIRAI","Prop. Sumatera Selatan","SMA","-3.1536000","103.8743000"
"10609672","SMA NURUL QOMAR PALEMBANG","JL. PERINTIS KEMERDEKAAN","Prop. Sumatera Selatan","SMA","-2.9766000","104.7798000"
"10644266","SMAN 1 LINTANG KANAN","JL. RAYA DESA MUARA DANAU","Prop. Sumatera Selatan","SMA","-3.9895000","103.0336000"
"69851411","SMAN 2 BABAT SUPAT","JL. PALEMBANG JAMBI KM. 86","Prop. Sumatera Selatan","SMA","-2.8105000","104.1234000"
"10646580","SMA NEGERI 3 RAMBANG KUANG","DESA TANJUNG MIRING","Prop. Sumatera Selatan","SMA","-3.5383000","104.5295000"
"10610295","SMAN NIBUNG","JL. BUNGA RAMPAI","Prop. Sumatera Selatan","SMA","-2.5282000","102.9747000"
"10605603","SMAS RAHMANIYAH SEKAYU","JL. LAUT KEL. SERASAN JAYA","Prop. Sumatera Selatan","SMA","-2.8966000","103.8453000"
"10603353","SMAN 1 BUAY MADANG","Jl. Raya Belitang-Buay Madang","Prop. Sumatera Selatan","SMA","-4.1509000","104.5625000"
"10646153","SMA AMANIYAH BETUNG","JL. RAYA BETUNG","Prop. Sumatera Selatan","SMA","-3.2879000","103.9368000"
"10645380","SMA PGRI MUARA ENIM","JL. PGRI NO. 76 KELURAHAN PASAR III","Prop. Sumatera Selatan","SMA","-3.6866000","103.8381000"
"69756069","SMAN 1 AIR KUMBANG","JALAN SP 3","Prop. Sumatera Selatan","SMA","-2.8403000","105.0653000"
"69756065","SMAN 1 SEMBAWA","Jl.Limau Desa Limau","Prop. Sumatera Selatan","SMA","-2.9108000","104.5522000"
"69896980","SMAN 3 MUARA ENIM","JL. RAYA MUARA ENIM PALEMBANG DESA KEPUR","Prop. Sumatera Selatan","SMA","-3.6830000","103.8197000"
"10609748","SMA NEGERI 6 LUBUKLINGGAU","JL. AIR TEMAM","Prop. Sumatera Selatan","SMA","-3.2853000","102.9455000"
"10647461","SMA NEGERI 1 RANTAU PANJANG","JL. RAYA RANTAU PANJANG","Prop. Sumatera Selatan","SMA","-3.2797000","104.7485000"
"10646582","SMA NEGERI 1 PEMULUTAN BARAT","JL. MAYOR  ISKANDAR","Prop. Sumatera Selatan","SMA","-3.1919000","104.7448190"
"10608963","SMAN 3 SEKAYU","DESA LUMPATAN","Prop. Sumatera Selatan","SMA","-2.7857000","103.8683000"
"69822717","SMAN 1 SALING","JL. LINTAS SUMATERA","Prop. Sumatera Selatan","SMA","-3.4503000","103.0412000"
"69897278","SMAN 5 TALANG UBI","Jln.Lintas Muara Enim Sekayu Dusun II Desa Karta Dewa Kab.Pali","Prop. Sumatera Selatan","SMA","-3.3340000","103.9722000"
"10602504","SMAN 1 BANYUASIN I","JL. SEPAKAT NO.96","Prop. Sumatera Selatan","SMA","-2.9719000","104.8776000"
"69799883","SMAN SEMANGUS","JL. LINTAS MURA - MUBA DESA SEMANGUS","Prop. Sumatera Selatan","SMA","-3.2381000","103.5194000"
"10606487","SMAS NURUL ILHAM","JL. RAYA BETITANG KM 11","Prop. Sumatera Selatan","SMA","-4.2289000","104.3400000"
"10645002","SMAN 1 MUARA PADANG","DESA SUMBER MAKMUR JALUR 20 AIR SUGIHAN I","Prop. Sumatera Selatan","SMA","-2.6724000","105.1317000"
"69901471","SMAN 3 TUNGKAL JAYA","JL. POROS TRANSMIGRASI B1-B4 DESA BERO JAYA TIMUR","Prop. Sumatera Selatan","SMA","-2.7451780","103.7074140"
"10606624","SMAS XAVERIUS I","JL. RS. CHARITAS NO. 602","Prop. Sumatera Selatan","SMA","-4.2071000","104.6657000"
"10609636","SMA DAARUL AITAM PALEMBANG","JL. NAGA SWIDAK","Prop. Sumatera Selatan","SMA","-2.9889000","104.7799000"
"10609697","SMA TRI DHARMA PALEMBANG","JL JAKSA AGUNG R. SOEPRAPTO PALEMBANG","Prop. Sumatera Selatan","SMA","-2.9874000","104.7431000"
"10606621","SMAS PANGUDI LUHUR SUKARAJA","DESA SUKARAJA","Prop. Sumatera Selatan","SMA","-4.2480000","104.4492000"
"10610275","SMAN 1 MUARADUA","JL. SUMBER JAYA","Prop. Sumatera Selatan","SMA","-4.5554000","104.0812000"
"10647909","SMA NURUL IHSAN","JL. PANGERAN MAS","Prop. Sumatera Selatan","SMA","-3.3398000","104.6309000"
"10608930","SMAN 1 LEMPUING JAYA","JL. LINTAS TIMUR KM. 127","Prop. Sumatera Selatan","SMA","-3.7851000","104.8954000"
"10609712","SMA IBA PALEMBANG","JL. MAYOR RUSLAN PALEMBANG","Prop. Sumatera Selatan","SMA","-2.9645000","104.7641000"
"10604544","SMAN 2 PRABUMULIH","JL. BASUKI RAHMAD","Prop. Sumatera Selatan","SMA","-3.4737000","104.2329000"
"10648297","SMAN 2 PULAU BERINGIN","JL. RAYA DESA KEMU","Prop. Sumatera Selatan","SMA","-4.5535000","103.7188000"
"10646237","SMA NEGERI 1 SUNGAI PINANG","DESA SUNGAI PINANG","Prop. Sumatera Selatan","SMA","-3.3456000","104.7903000"
"10643817","SMA IT RAUDHATUL ULUM","SAKATIGA INDRALAYA KAB. OGAN ILIR","Prop. Sumatera Selatan","SMA","-3.2524000","104.6853000"
"10604722","SMAN 11 OGAN KOMERING ULU","JL. RAYA BATURAJA - PRABUMULIH KM. 16","Prop. Sumatera Selatan","SMA","-4.0487000","104.1983000"
"10609782","SMA XAVERIUS LUBUKLINGGAU","JL. TAPAK LEBAR II / 449 KEL SIDOREJO","Prop. Sumatera Selatan","SMA","-3.2645000","102.8552000"
"10609684","SMA QUR ANIYAH PALEMBANG","JL. SEGARAN 15 ILIR PALEMBANG","Prop. Sumatera Selatan","SMA","-2.9823000","104.7632000"
"10645130","SMAN 2 MUARA ENIM","JL. ASTADIN NO. 333","Prop. Sumatera Selatan","SMA","-3.6738000","103.7809000"
"10644252","SMAS IT AL-KAUTSAR LAHAT","JLN. RAYA TANJUNG PAYANG LAHAT","Prop. Sumatera Selatan","SMA","-3.8111000","103.5352000"
"10648016","SMAN SUMATERA SELATAN","JL. PANGERAN RATU","Prop. Sumatera Selatan","SMA","-3.0208000","104.7777000"
"10600239","SMAN 1 SEKAYU","JL. MERDEKA LK. III SEKAYU","Prop. Sumatera Selatan","SMA","-2.8934000","103.8415000"
"10644856","SMAS MUHAMMADIYAH 3 PENANGGUNGAN","JL. RAYA DESA PENANGGUNGAN","Prop. Sumatera Selatan","SMA","-4.4722000","103.9927000"
"10646502","SMAN SUKA KARYA","JL. PERTAMINA DESA CIPTODADI","Prop. Sumatera Selatan","SMA","-3.2437000","103.2287000"
"10600493","SMAN 1 TULUNG SELAPAN","JL. MARDEKA","Prop. Sumatera Selatan","SMA","-3.0581000","105.8225000"
"10645018","SMAS PGRI BETUNG","JL. TAJA RAYA LINGKUNGAN II","Prop. Sumatera Selatan","SMA","-2.8519000","104.2301000"
"10601401","SMAN 1 MULAK ULU","JLN. PANGERAN SOHAR DESA MUARA TIGA","Prop. Sumatera Selatan","SMA","-4.0390000","103.5663000"
"10646273","SMAS MUHAMMADIYAH TEBING TINGGI","JL. TEBING BENTENG","Prop. Sumatera Selatan","SMA","-3.5906000","103.0816000"
"10605574","SMAS BI 2 SEKAYU","JL. Tembus Bundaran - Randik","Prop. Sumatera Selatan","SMA","-3.0111000","103.8673000"
"10646233","SMAN 2 RAMBANG DANGKU","DESA MANUNGGAL JAYA","Prop. Sumatera Selatan","SMA","-3.4360000","104.1277000"
"10644253","SMAS SANGSAPURBA LAHAT","JLN. MAYOR SAI HUSIN","Prop. Sumatera Selatan","SMA","-3.7966000","103.5291000"
"10604721","SMAN 10 OGAN KOMERING ULU","Jln. Raya Baturaja-Muaradua KM 29","Prop. Sumatera Selatan","SMA","-4.3237000","104.0881000"
"69901183","SMAN 3 SUNGAI KERUH","Jalan Jirak - Sopa","Prop. Sumatera Selatan","SMA","-2.9228000","103.5811000"
"10643845","SMA JAMIYAH ISLAMIYAH","JL. MERDEKA NO.28 TG. PINANG","Prop. Sumatera Selatan","SMA","-3.3398000","104.6497000"
"10600559","SMAN 1 KAYUAGUNG","JL. LETNAN MUKHTAR SALEH NO.7","Prop. Sumatera Selatan","SMA","-3.3814000","104.8274000"
"10601960","SMAN MUARA LAKITAN","JL. TERMINAL BIS LAMA","Prop. Sumatera Selatan","SMA","-2.8666000","103.3148000"
"10609398","SMAS XAVERIUS 5 BELITANG","Jln. Belitang Martapura BK. 9 OKU TIMUR SUM-SEL","Prop. Sumatera Selatan","SMA","-4.2147000","104.6610000"
"69883640","SMAN 17 OKU","DESA MAKARTI JAYA","Prop. Sumatera Selatan","SMA","-3.9012800","104.3408350"
"10600236","SMAN 2 SEKAYU","JL. KOL WAHID UDIN KAYUARA","Prop. Sumatera Selatan","SMA","-2.8903000","103.8579000"
"69854724","SMA NEGERI 2 INDRALAYA UTARA","KOMPLEK BUMI INDRALAYA PERMAI (BIP) KELURAHAN TIMBANGAN","Prop. Sumatera Selatan","SMA","-3.1928760","104.6643300"
"10645833","SMAN 1 RAMBANG DANGKU","JL. JENDRAL SUDIRMAN","Prop. Sumatera Selatan","SMA","-3.5266000","104.0251000"
"10604405","SMA NEGERI 5 LUBUKLINGGAU","Jl. Fatmawati Soekarno","Prop. Sumatera Selatan","SMA","-3.3057000","102.8708000"
"10646563","SMAN 2 MUARA KELINGI","KAWASAN TERPADU KOTA MANDIRI","Prop. Sumatera Selatan","SMA","-3.0265000","103.0899000"
"10645003","SMAN 1 MUARA SUGIHAN","DESA CENDANA JALUR 14 KECAMATAN MUARA SUGIHAN KABUPATEN BANYUASIN","Prop. Sumatera Selatan","SMA","-2.4835000","105.2610000"
"10644248","SMAS MUHAMMADIYAH LAHAT","JLN. LETNAN AMIR HAMZAH II LAHAT","Prop. Sumatera Selatan","SMA","-3.7916000","103.5391000"
"10608897","SMAN 2 SEM BARAT","DESA BETUNG","Prop. Sumatera Selatan","SMA","-3.8550000","104.6404000"
"10604719","SMAS MUHAMMADIYAH TANJUNG LENGKAYAP","DESA TANJUNG LENGKAYAP","Prop. Sumatera Selatan","SMA","-4.0625000","103.8472000"
"10609629","SMA BINA JAYA PALEMBANG","JALAN KI MEROGAN LRG. NGABEHI 733","Prop. Sumatera Selatan","SMA","-3.0373280","104.7450040"
"10646018","SMA BUKIT ASAM TANJUNG ENIM","JL. BULURAN TALANG JAWA","Prop. Sumatera Selatan","SMA","-3.7351000","103.8686000"
"10643748","SMAS TUNAS BAKTI","JL.BARU NO. 218 KEL. SUKARAJA","Prop. Sumatera Selatan","SMA","-3.4534000","104.2403000"
"10609316","SMAS BINA DHARMA MANDIRA","INFRA MODUL II JALUR 35/36","Prop. Sumatera Selatan","SMA","-3.9288000","105.8709000"
"10600903","SMAN 1 TALANG UBI","Jl. Beringin Talang Subur","Prop. Sumatera Selatan","SMA","-3.2829000","103.8269000"
"10609710","SMA PATRA MANDIRI 01 PALEMBANG","JL KELAPA SAWIT KOMPERTA PLAJU","Prop. Sumatera Selatan","SMA","-2.9961000","104.8229000"
"69932597","SMA AL BAAQII","JL. SIMPANG SIKU KELUANG KM. 02 DUSUN IV","Prop. Sumatera Selatan","SMA","-2.6189000","104.0873000"
"10609764","SMA MAARIF LUBUKLINGGAU","JL. Jendral Besar H. M. Soeharto","Prop. Sumatera Selatan","SMA","-3.2731000","102.9653000"
"10602546","SMAN 1 TALANG KELAPA","JL. PERINTIS SUKAMORO","Prop. Sumatera Selatan","SMA","-2.9262000","104.6310000"
"10647684","SMAS SINAR PEMBANGUNAN RANTAU DURIAN","DESA RANTAU DURIAN","Prop. Sumatera Selatan","SMA","-3.6938000","104.9478000"
"10603849","SMA NEGERI 11 PALEMBANG","JL. INSP. MARZUKI NO.2552 PLG","Prop. Sumatera Selatan","SMA","-2.9625000","104.7245000"
"10645001","SMAN 1 RAMBUTAN","JL RAYA RAMBUTAN KM.30","Prop. Sumatera Selatan","SMA","-3.1296000","104.9185000"
"10601972","SMAN 1 MUARA BELITI","JL. RAYA PALEMBANG KM. 24 KECAMATAN MUARA BELITI KABUPATEN MUSI RAWAS 31661","Prop. Sumatera Selatan","SMA","-3.2534450","103.0435633"
"10601348","SMAN 2 LAHAT","JLN. JAKSA AGUNG R. SUPRAPTO LAHAT","Prop. Sumatera Selatan","SMA","-3.7791000","103.5522000"
"10609716","SMA BAKTI IBU 5 PALEMBANG","JL. PURWOSARI II BUKIT SANGKAL PLG","Prop. Sumatera Selatan","SMA","-2.9433000","104.7934000"
"10606628","SMAS YPPI BELINTANG","Jl.Darussalam no.001 Wonorejo Belitang OKU Timur","Prop. Sumatera Selatan","SMA","-4.2019000","104.6490000"
"60724686","SMA DEWITA","DUSUN III","Prop. Sumatera Selatan","SMA","-2.7171000","104.9338000"
"10601347","SMAN 2 TEBING TINGGI","JL. Brigjen Yahya Bahar Talang Gunung RT.03 Rw.03","Prop. Sumatera Selatan","SMA","-3.6672000","103.0662000"
"10604720","SMAS MUHAMMADIYAH TUBOHAN","DESA TUBOHAN","Prop. Sumatera Selatan","SMA","-4.0721000","103.9986000"
"69775439","SMAS Pelita Insani Prabumulih","Jln. Lingkar Timur Kelurahan Gunung Ibul Prabumulih Timur","Prop. Sumatera Selatan","SMA","-3.4957000","104.2732000"
"69768245","SMAN 1 BELITANG MADANG RAYA","TUGU MULYO","Prop. Sumatera Selatan","SMA","-4.1845000","104.6600000"
"10645893","SMAN 1 TANJUNG LAGO","JL TANJUNG API-API KM 37 SUKADAMAI","Prop. Sumatera Selatan","SMA","-2.5979000","104.7753000"
"10647925","SMA PGRI ALAI","DESA ALAI SELATAN","Prop. Sumatera Selatan","SMA","-3.4149000","104.3704000"
"10605601","SMAS PGRI LALAN","Rt 22 dusun IV desa galih sari kecamatan lalan, kab musi banyuasin","Prop. Sumatera Selatan","SMA","-2.0255000","103.9175000"
"10647855","SMAN MUARA KULAM","JL. POROS ULU RAWAS","Prop. Sumatera Selatan","SMA","-2.9305000","102.2535000"
"10648895","SMAN 1 BUAY RUNJUNG","DESA BEDENG BLAMBANGAN","Prop. Sumatera Selatan","SMA","-4.5252000","103.8643000"
"10601445","SMAN 2 KIKIM TENGAH","JLN. SUKARAJA DESA PURBA MAS KEC. KIKIM TENGAH","Prop. Sumatera Selatan","SMA","-3.5915000","103.2641000"
"10646177","SMAS YADIKA BATURAJA","JL. SULTAN MAHMUD BADARUDDIN II SUKARAYA","Prop. Sumatera Selatan","SMA","-4.1179000","104.1777000"
"10603842","SMA NEGERI 05 PALEMBANG","JL. RE. MARTADINATA, GOTONG ROYONG SUNGAI BUAH PALEMBANG","Prop. Sumatera Selatan","SMA","-2.9707000","104.7916000"
"10609723","SMA YWKA PALEMBANG","JL. KI. MEROGAN LR PORKA PALEMBANG","Prop. Sumatera Selatan","SMA","-3.0197000","104.7517000"
"69756070","SMAN 2 TUNGKAL ILIR","JALAN SIMPANG BULIAN","Prop. Sumatera Selatan","SMA","-2.6102000","104.2529000"
"10645758","SMAN 2 KIKIM TIMUR","Jln. Trans Bumi Lampung","Prop. Sumatera Selatan","SMA","-3.6804000","103.4170000"
"10601946","SMAN TUGUMULYO","JL. JENDRAL SUDIRMAN DESA F. TRIKOYO","Prop. Sumatera Selatan","SMA","-3.1806767","102.9486350"
"10610277","SMAN 1 PULAU BERINGIN","JL. TEDUNG SAWANGAN NO.360 PULAU BERINGIN","Prop. Sumatera Selatan","SMA","-4.5052000","103.6386000"
"10610073","SMAN TERAWAS","JL. LINTAS SUMATERA KM. 30","Prop. Sumatera Selatan","SMA","-3.0649000","102.8255000"
"10609640","SMA FITRA ABDI PALEMBANG","JALAN TEGAL BINANGUN","Prop. Sumatera Selatan","SMA","-3.0120000","104.8138000"
"10609671","SMA NURUL IMAN PALEMBANG","JL. MAYOR SALIM BATU BARA NO. 358 PALEMBANG","Prop. Sumatera Selatan","SMA","-2.9655000","104.7576000"
"10643847","SMA BAKTI SUCI","JL. MERDEKA/ MASJID ALFALAH","Prop. Sumatera Selatan","SMA","-3.3421000","104.6205000"
"10643838","SMA NEGERI 1 RANTAU ALAI","JL. KDT. ALI HANAFIAH DS.MEKAR S","Prop. Sumatera Selatan","SMA","-3.4106000","104.7433000"
"10609718","SMA SETIA DARMA PALEMBANG","JL. DI. PANJAITAN LR. PASUNDAN","Prop. Sumatera Selatan","SMA","-2.9948000","104.8124000"
"10643894","SMAS PLUS BINA SATRIA RUPIT (B)","JL. POS DAN GIRO MUARA RUPIT","Prop. Sumatera Selatan","SMA","-2.7234000","102.9095000"
"10646280","SMAN 1 RANAU SELATAN","JL. PANTAI LAMA","Prop. Sumatera Selatan","SMA","-4.8884000","103.9886000"
"10609624","SMA AZHARYAH PALEMBANG","JL.KH. AZHARI PLG","Prop. Sumatera Selatan","SMA","-2.9906000","104.7699000"
"10604065","SMA MUHAMMADIYAH 01 PALEMBANG","JL. BALAYUDHA KM. 4,5 NO. 21A PLG","Prop. Sumatera Selatan","SMA","-2.9587000","104.7391000"
"10644912","SMAN SIMPANG SEMAMBANG","JL. SYAHRIAL OESMAN","Prop. Sumatera Selatan","SMA","-3.1813000","103.1571000"
"69899712","SMAN 4 TALANG UBI","Desa Talang Akar Kec.Talang Ubi Kab.Penukal Abab Lematang Ilir","Prop. Sumatera Selatan","SMA","-3.2003000","103.8083000"
"10609714","SMA PUSRI PALEMBANG","JL MAYOR ZEN PALEMBANG","Prop. Sumatera Selatan","SMA","-2.9690000","104.8185000"
"10610288","SMAN KARANG DAPO","JL.H.M. SYUEB TAMAT","Prop. Sumatera Selatan","SMA","-2.7050000","103.0025000"
"10604400","SMA PGRI 1 LUBUKLINGGAU","JL. MAYOR TOHA","Prop. Sumatera Selatan","SMA","-3.2529000","102.9325000"
"10601346","SMAN 3 LAHAT","JLN. PENGHIJAUAN BANDAR JAYA LAHAT","Prop. Sumatera Selatan","SMA","-3.7720000","103.5558000"
"10643749","SMAS YAYASAN BAKTI","JL. URIP SUMOHARJO NO. 377","Prop. Sumatera Selatan","SMA","-3.4302000","104.2330000"
"10600481","SMAN 1 SIRAH PULAU PADANG","JL. RAYA DESA BUNGIN TINGGI","Prop. Sumatera Selatan","SMA","-3.2661000","104.8842000"
"10647788","SMAN 3 BANYUASIN III","DESA PANGKALAN PANJI","Prop. Sumatera Selatan","SMA","-2.9200000","104.4664000"
"10609663","SMA MUHAMMADIYAH 06 PALEMBANG","JL. JEND. SUDIRMAN PALEMBANG","Prop. Sumatera Selatan","SMA","-2.9577000","104.7382000"
"10648166","SMAN 4 SEKAYU","JL. KOL. WAHID UDIN LK. II","Prop. Sumatera Selatan","SMA","-2.8501000","103.8345000"
"10605586","SMAN 1 LAIS","DESA TELUK KIJING II","Prop. Sumatera Selatan","SMA","-2.9464000","103.9720000"
"10644267","SMAN 1 PULAU PINANG","JLN. RAYA LAHAT - PAGARALAM DESA JATI Km.09 KECAMATAN PULAU PINANG LAHAT","Prop. Sumatera Selatan","SMA","-3.8235000","103.5225000"
"10609702","SMA WIDYA BHAKTI PALEMBANG","JL. KIMEROGAN LR. YAKIN RT II NO. 591","Prop. Sumatera Selatan","SMA","-3.0322000","104.7537000"
"10609317","SMAS DARUL FALAH KEMANG INDAH","JL. BANI ISRAIL","Prop. Sumatera Selatan","SMA","-3.7530000","105.2673000"
"10609655","SMA METHODIST 01 PALEMBANG","JL. JEND. SUDIRMAN KM. 3.5 PALEMBANG","Prop. Sumatera Selatan","SMA","-2.9641000","104.7457000"
"10604725","SMAN 3 OGAN KOMERING ULU","JL. GATOT SUBROTO NO. 21 BATURAJA","Prop. Sumatera Selatan","SMA","-4.1427000","104.1546000"
"10609630","SMA BINA KARYA PALEMBANG","JL. LETNAN KASNARIYANSYAH 1200 PLG","Prop. Sumatera Selatan","SMA","-2.9582000","104.7321000"
"","SMA KRISTEN IPEKA PALEMBANG","JL. RESIDEN H. ABDUL ROZAK Lr. BAKTI LKMD PALEMBANG","Prop. Sumatera Selatan","SMA","-2.9698360","104.8450198"
"10646236","SMAN 1 SUNGAI ARE","JL. Berangin Indah","Prop. Sumatera Selatan","SMA","-4.5194000","104.1117000"
"10646239","SMAN 1 MERAPI SELATAN","JLN. AIR SUBAN PERANGAI","Prop. Sumatera Selatan","SMA","-3.8540000","103.6491000"
"10602505","SMAN 1 BANYUASIN II","JL. EKA JAYA SUNGSANG I","Prop. Sumatera Selatan","SMA","-2.3628000","104.8966000"
"69946498","SMAN 3 BANYUASIN I","JALAN BELITUNG, DESA MERAH MATA","Prop. Sumatera Selatan","SMA","-2.9180000","104.8514000"
"10600905","SMAN 1 UNGGULAN MUARA ENIM","JL. PERWIRA NO. 1","Prop. Sumatera Selatan","SMA","-3.6545000","103.7795000"
"10644681","SMAS TARUNA TUNAS BANGSA BATURAJA","JL.GANESHA  BATURAJA","Prop. Sumatera Selatan","SMA","-4.1285000","104.1991000"
"10605580","SMAS MUHAMMADIYAH JIRAK","DESA JIRAK","Prop. Sumatera Selatan","SMA","-3.0949000","103.7586000"
"10648040","SMAN BP PELIUNG","DESA BANTAN","Prop. Sumatera Selatan","SMA","-4.1320000","104.4787000"
